8296 0.000998003992015968 
14758 0.0029940119760479 
16640 0.00499001996007984 
16879 0.00698602794411178 
17628 0.00898203592814371 
17633 0.0109780439121756 
17713 0.0129740518962076 
19215 0.0149700598802395 
20562 0.0169660678642715 
21663 0.0189620758483034 
22206 0.0209580838323353 
23464 0.0229540918163673 
23580 0.0249500998003992 
23793 0.0269461077844311 
24359 0.0289421157684631 
25236 0.030938123752495 
25749 0.0329341317365269 
26261 0.0349301397205589 
26349 0.0369261477045908 
26772 0.0389221556886228 
27513 0.0409181636726547 
27642 0.0429141716566866 
28568 0.0449101796407186 
30010 0.0469061876247505 
31347 0.0489021956087824 
32345 0.0508982035928144 
32713 0.0528942115768463 
35986 0.0548902195608782 
37700 0.0568862275449102 
38196 0.0588822355289421 
38983 0.0608782435129741 
42309 0.062874251497006 
45242 0.0648702594810379 
47825 0.0668662674650699 
49143 0.0688622754491018 
49506 0.0708582834331337 
50384 0.0728542914171657 
50714 0.0748502994011976 
53536 0.0768463073852295 
53601 0.0788423153692615 
55721 0.0808383233532934 
58739 0.0828343313373253 
59698 0.0848303393213573 
60759 0.0868263473053892 
62366 0.0888223552894212 
64421 0.0908183632734531 
66753 0.092814371257485 
66947 0.094810379241517 
67186 0.0968063872255489 
67385 0.0988023952095808 
67408 0.100798403193613 
68262 0.102794411177645 
69428 0.104790419161677 
71102 0.106786427145709 
71636 0.108782435129741 
73343 0.110778443113772 
74173 0.112774451097804 
76399 0.114770459081836 
77294 0.116766467065868 
77810 0.1187624750499 
78489 0.120758483033932 
78703 0.122754491017964 
82892 0.124750499001996 
84469 0.126746506986028 
84824 0.12874251497006 
85421 0.130738522954092 
87317 0.132734530938124 
87421 0.134730538922156 
88227 0.136726546906188 
89495 0.13872255489022 
93716 0.140718562874251 
97233 0.142714570858283 
98722 0.144710578842315 
99288 0.146706586826347 
100073 0.148702594810379 
100622 0.150698602794411 
102400 0.152694610778443 
103143 0.154690618762475 
103612 0.156686626746507 
103949 0.158682634730539 
104131 0.160678642714571 
106028 0.162674650698603 
106776 0.164670658682635 
108472 0.166666666666667 
108947 0.168662674650699 
109655 0.170658682634731 
110458 0.172654690618762 
112898 0.174650698602794 
113088 0.176646706586826 
113522 0.178642714570858 
114667 0.18063872255489 
115362 0.182634730538922 
116302 0.184630738522954 
116672 0.186626746506986 
118817 0.188622754491018 
119180 0.19061876247505 
120898 0.192614770459082 
124551 0.194610778443114 
125099 0.196606786427146 
131211 0.198602794411178 
132008 0.20059880239521 
133518 0.202594810379242 
135009 0.204590818363273 
136077 0.206586826347305 
136691 0.208582834331337 
137257 0.210578842315369 
137749 0.212574850299401 
142236 0.214570858283433 
142439 0.216566866267465 
143772 0.218562874251497 
143859 0.220558882235529 
145187 0.222554890219561 
150273 0.224550898203593 
150391 0.226546906187625 
151313 0.228542914171657 
152908 0.230538922155689 
153072 0.232534930139721 
153124 0.234530938123753 
162293 0.236526946107784 
162677 0.238522954091816 
164345 0.240518962075848 
165147 0.24251497005988 
170110 0.244510978043912 
171023 0.246506986027944 
172323 0.248502994011976 
174785 0.250499001996008 
175491 0.25249500998004 
177671 0.254491017964072 
179666 0.256487025948104 
182108 0.258483033932136 
182545 0.260479041916168 
183059 0.2624750499002 
184838 0.264471057884232 
187201 0.266467065868263 
189255 0.268463073852295 
189351 0.270459081836327 
191281 0.272455089820359 
193467 0.274451097804391 
194974 0.276447105788423 
195244 0.278443113772455 
197094 0.280439121756487 
197813 0.282435129740519 
197894 0.284431137724551 
201406 0.286427145708583 
203006 0.288423153692615 
203246 0.290419161676647 
204520 0.292415169660679 
206271 0.294411177644711 
210396 0.296407185628743 
212278 0.298403193612774 
224649 0.300399201596806 
225331 0.302395209580838 
226124 0.30439121756487 
230461 0.306387225548902 
232582 0.308383233532934 
237041 0.310379241516966 
238765 0.312375249500998 
239608 0.31437125748503 
245055 0.316367265469062 
245333 0.318363273453094 
246292 0.320359281437126 
247701 0.322355289421158 
249909 0.32435129740519 
249954 0.326347305389222 
250888 0.328343313373254 
257262 0.330339321357285 
257532 0.332335329341317 
259765 0.334331337325349 
261099 0.336327345309381 
262180 0.338323353293413 
262237 0.340319361277445 
262242 0.342315369261477 
262586 0.344311377245509 
265175 0.346307385229541 
266829 0.348303393213573 
267689 0.350299401197605 
270482 0.352295409181637 
270555 0.354291417165669 
271932 0.356287425149701 
272926 0.358283433133733 
275153 0.360279441117764 
275496 0.362275449101796 
276066 0.364271457085828 
276800 0.36626746506986 
280682 0.368263473053892 
282383 0.370259481037924 
285976 0.372255489021956 
286791 0.374251497005988 
288446 0.37624750499002 
291979 0.378243512974052 
292003 0.380239520958084 
293023 0.382235528942116 
294304 0.384231536926148 
294757 0.38622754491018 
296736 0.388223552894212 
296788 0.390219560878243 
303784 0.392215568862275 
303925 0.394211576846307 
306101 0.396207584830339 
306921 0.398203592814371 
308765 0.400199600798403 
310382 0.402195608782435 
311154 0.404191616766467 
311949 0.406187624750499 
314417 0.408183632734531 
314506 0.410179640718563 
314507 0.412175648702595 
315972 0.414171656686627 
316806 0.416167664670659 
317807 0.418163672654691 
318310 0.420159680638723 
320279 0.422155688622754 
320286 0.424151696606786 
323344 0.426147704590818 
324180 0.42814371257485 
324623 0.430139720558882 
324823 0.432135728542914 
327129 0.434131736526946 
327684 0.436127744510978 
329113 0.43812375249501 
329418 0.440119760479042 
339208 0.442115768463074 
340773 0.444111776447106 
341177 0.446107784431138 
345633 0.44810379241517 
347897 0.450099800399202 
348074 0.452095808383234 
350132 0.454091816367265 
352974 0.456087824351297 
