0.000998502329589549  10722.6244509012 
0.00299850299625656  11308.7371282509 
0.0050025116829718  12092.2297050612 
0.0070105444862173  12958.5427524896 
0.00902261759963753  13874.3901436929 
0.0110387473148221  14824.5519327904 
0.013058950022098  15800.5589528762 
0.0150832422113285  16797.1263864785 
0.0171116404727212  17810.6961152467 
0.0191441614976435  18838.7388073993 
0.021180822079447  19879.3814848976 
0.0232216391142998  20931.1923106627 
0.0252666296020274  21993.0483798567 
0.027315810646963  23064.0504559054 
0.029369199458805  24143.4657596125 
0.0314268133534852  25230.6882956557 
0.0334886697540439  26325.2105636345 
0.0355547861915158  27426.6028997201 
0.0376251803058242  28534.4980754234 
0.0396998698466846  29648.5796059386 
0.0417788726745176  30768.5727316067 
0.0438622067613719  31894.2373617668 
0.0459498901918558  33025.3624832955 
0.0480419411640799  34161.7616787387 
0.050138377990608  35303.2694963813 
0.0522392190994198  36449.738482438 
0.0543444830348822  37601.0367335789 
0.0564541884587319  38757.0458625393 
0.0585683541510673  39917.6592947376 
0.0606869990113526  41082.7808324269 
0.0628101420594304  42252.3234367989 
0.0649378024365472  43426.2081889667 
0.067069999406388  44604.3633987638 
0.0692067523561231  45786.7238364787 
0.0713480807974663  46973.230067443 
0.073494004367743  48163.8278731553 
0.0756445428309716  49358.4677455986 
0.0777997160789549  50557.1044437683 
0.0799595441323849  51759.696603329 
0.0821240471419579  52966.2063918384 
0.0842932453895033  54176.5992032218 
0.086467159289123  55390.8433861843 
0.0886458093883453  56608.9100020817 
0.0908292163692888  57830.772608449 
0.0930174010498417  59056.407064957 
0.0952103843848517  60285.7913590294 
0.0974081874673313  61518.9054487564 
0.0996108315296735  62755.7311210608 
0.101818337944884  63996.2518633606 
0.104030728227825  65240.452747197 
0.106248024036472  66488.3203225071 
0.10847024717319  67739.8425213814 
0.110697419586014  68995.0085702992 
0.112929563369955  70253.8089099534 
0.115166700768311  71516.2351218891 
0.117408854174001  72782.2798612696 
0.119656046130906  74051.9367951633 
0.121908299335231  75325.2005458182 
0.124165636636881  76602.0666384444 
0.12642808104085  77882.5314530881 
0.128695655708631  79166.592180213 
0.130968383959633  80454.2467796603 
0.133246289272627  81745.4939426806 
0.135529395287196  83040.3330567728 
0.137817725805208  84338.7641730842 
0.140111304792307  85640.787976158 
0.142410156379418  86946.4057558291 
0.144714304864268  88255.6193810937 
0.147023774712931  89568.4312757909 
0.149338590561382  90884.8443959539 
0.151658777217079  92204.8622086975 
0.153984359660555  93528.4886725238 
0.15631536304703  94855.7282189397 
0.15865181270805  96186.5857352834 
0.160993734153131  97521.0665486751 
0.163341153071436  98859.176411006 
0.165694095333463  100200.921484894 
0.168052586992756  101546.308330534 
0.170416654287636  102895.343893384 
0.172786323642955  104248.035492627 
0.175161621671862  105604.390810356 
0.177542575177604  106964.417881434 
0.179929211155335  108328.125083985 
0.182321556793955  109695.521130476 
0.184719639477967  111066.615059345 
0.187123486789362  112441.416227152 
0.189533126509515  113819.934301213 
0.191948586621119  115202.179252682 
0.194369895310129  116588.161350068 
0.19679708096774  117977.89115315 
0.199230172192382  119371.379507267 
0.201669197791741  120768.63753797 
0.204114186784807  122169.676645999 
0.206565168403947  123574.508502591 
0.209022172096999  124983.145045072 
0.211485227529397  126395.598472737 
0.213954364586318  127811.881243003 
0.216429613374861  129232.006067804 
0.218911004226247  130655.985910237 
0.221398567698048  132083.833981422 
0.223892334576451  133515.563737591 
0.226392335878535  134951.188877376 
0.228898602854595  136390.723339291 
0.231411166990478  137834.181299399 
0.233930060009962  139281.577169164 
0.236455313877156  140732.925593458 
0.238986960798936  142188.241448746 
0.241525033227407  143647.539841405 
0.244069563862402  145110.83610621 
0.246620585654007  146578.145804946 
0.249178131805124  148049.484725161 
0.251742235774062  149524.868879049 
0.254312931277163  151004.314502455 
0.256890252291463  152487.838054 
0.259474233057388  153975.45621432 
0.262064908081481  155467.185885419 
0.264662312139166  156963.04419012 
0.267266480277554  158463.04847163 
0.269877447818274  159967.216293192 
0.272495250360353  161475.565437846 
0.275119923783124  162988.113908267 
0.27775150424918  164504.879926708 
0.280390028207361  166025.881935019 
0.283035532395785  167551.138594756 
0.285688053844917  169080.668787369 
0.288347629880675  170614.491614469 
0.291014298127591  172152.626398179 
0.293688096511993  173695.092681552 
0.296369063265251  175241.910229067 
0.299057236927051  176793.099027198 
0.301752656348723  178348.679285047 
0.304455360696608  179908.671435058 
0.307165389455474  181473.096133783 
0.309882782431973  183041.974262727 
0.312607579758159  184615.326929249 
0.315339821895032  186193.175467535 
0.318079549636152  187775.541439623 
0.320826804111291  189362.4466365 
0.323581626790135  190953.913079253 
0.326344059486045  192549.963020282 
0.329114144359861  194150.618944577 
0.331891923923763  195755.90357104 
0.33467744104519  197365.839853884 
0.337470738950802  198980.450984071 
0.340271861230514  200599.760390818 
0.343080851841569  202223.791743158 
0.345897755112683  203852.568951551 
0.348722615748237  205486.116169556 
0.351555478832541  207124.457795562 
0.354396389834145  208767.618474561 
0.35724539461022  210415.623099989 
0.360102539411  212068.496815615 
0.362967870884286  213726.265017488 
0.365841436080018  215388.953355935 
0.368723282454907  217056.587737615 
0.37161345787714  218729.194327629 
0.374512010631151  220406.799551681 
0.377418989422461  222089.430098302 
0.380334443382585  223777.112921115 
0.38325842207402  225469.875241168 
0.386190975495298  227167.744549315 
0.389132154086114  228870.748608653 
0.392082008732535  230578.915457021 
0.39504059077228  232292.273409543 
0.398007952000082  234010.85106124 
0.400984144673128  235734.67728969 
0.403969221516582  237463.781257747 
0.406963235729186  239198.192416322 
0.409966240988956  240937.940507215 
0.412978291458948  242683.055566012 
0.415999441793124  244433.567925034 
0.419029747142303  246189.508216353 
0.4220692631602  247950.907374864 
0.425118046009558  249717.796641414 
0.428176152368379  251490.207566006 
0.431243639436241  253268.172011046 
0.43432056494072  255051.722154669 
0.437406987143909  256840.890494119 
0.440502964849038  258635.709849201 
0.443608557407191  260436.213365788 
0.44672382472414  262242.434519403 
0.449848827267275  264054.407118867 
0.452983626072647  265872.165310006 
0.456128282752118  267695.743579441 
0.459282859500634  269525.176758433 
0.462447419103597  271360.50002681 
0.465622024944369  273201.74891696 
0.468806741011889  275048.959317895 
0.472001631908409  276902.167479398 
0.475206762857357  278761.410016234 
0.478422199711331  280626.723912443 
0.481648008960214  282498.146525711 
0.484884257739422  284375.715591818 
0.488131013838292  286259.469229163 
0.491388345708599  288149.445943378 
0.494656322473215  290045.684632016 
0.497935013934913  291948.224589329 
0.501224490585312  293857.105511127 
0.504524823613969  295772.367499731 
0.507836084917625  297694.051069003 
0.511158347109603  299622.197149477 
0.514491683529361  301556.847093574 
0.517836168252208  303498.042680918 
0.52119187609918  305445.826123736 
0.524558882647085  307400.240072365 
0.527937264238712  309361.32762085 
0.531327097993223  311329.132312648 
0.534728461816714  313303.69814643 
0.538141434412954  315285.069581987 
0.541566095294318  317273.291546246 
0.545002524792899  319268.409439387 
0.548450804071815  321270.469141078 
0.551911015136711  323279.517016819 
0.55538324084746  325295.599924393 
0.558867564930071  327318.765220449 
0.5623640719888  329349.06076719 
0.565872847518479  331386.534939189 
0.569393977917058  333431.236630327 
0.572927550498369  335483.215260855 
0.57647365350512  337542.520784594 
0.580032376122114  339609.20369625 
0.583603808489711  341683.315038881 
0.587188041717526  343764.906411486 
0.590785167898376  345854.029976744 
0.594395280122475  347950.738468887 
0.598018472491896  350055.08520173 
0.60165484013528  352167.124076833 
0.605304479222829  354286.909591831 
0.608967486981566  356414.496848911 
0.612643961710875  358549.941563444 
0.616334002798329  360693.300072789 
0.620037710735813  362844.629345251 
0.623755187135945  365003.986989212 
0.627486534748804  367171.43126244 
0.631231857478966  369347.021081564 
0.634991260402871  371530.816031734 
0.638764849786511  373722.876376467 
0.642552733103448  375923.26306768 
0.646355019053186  378132.037755906 
0.650171817579887  380349.262800726 
0.654003239891443  382575.001281378 
0.657849398478921  384809.317007593 
0.661710407136381  387052.274530628 
0.665586380981074  389303.939154517 
0.669477436474041  391564.376947542 
0.673383691441106  393833.654753932 
0.677305265094287  396111.840205787 
0.681242278053627  398399.001735238 
0.68519485236945  400695.208586854 
0.689163111545071  403000.530830286 
0.693147180559945  405315.039373171 
0.697147185893291  407638.80597429 
0.701163255548181  409971.903256994 
0.70519551907612  412314.404722893 
0.70924410760212  414666.384765834 
0.71330915385029  417027.918686152 
0.717390792169938  419399.082705217 
0.72148915856222  421779.953980278 
0.725604390707327  424170.610619608 
0.729736627992237  426571.131697972 
0.733886011539049  428981.597272401 
0.738052684233895  431402.088398302 
0.742236790756469  433832.687145907 
0.746438477610169  436273.476617056 
0.750657893152877  438724.540962345 
0.754895187628392  441185.965398628 
0.759150513198531  443657.836226888 
0.763424023975913  446140.240850502 
0.767715876057454  448633.267793877 
0.772026227558576  451137.006721502 
0.776355238648161  453651.548457403 
0.780703071584265  456176.985005019 
0.785069890750606  458713.409567511 
0.78945586269386  461260.916568515 
0.793861156161776  463819.60167335 
0.798285942142132  466389.561810688 
0.802730393902556  468970.895194709 
0.807194687031241  471563.701347744 
0.81167899947857  474168.081123424 
0.816183511599674  476784.136730348 
0.820708406197964  479411.971756278 
0.825253868569639  482051.691192889 
0.82982008654922  484703.401461075 
0.834407250556126  487367.210436828 
0.83901555364232  490043.22747772 
0.843645191541062  492731.563449984 
0.848296362716793  495432.330756225 
0.852969268416185  498145.643363771 
0.857664112720393  500871.61683369 
0.862381102598532  503610.36835048 
0.867120447962429  506362.016752463 
0.871882361722673  509126.682562891 
0.876667059846009  511904.488021798 
0.881474761414112  514695.557118607 
0.886305688683777  517500.015625517 
0.891160067148576  520317.9911317 
0.896038125602008  523149.613078321 
0.900940096202215  525995.012794408 
0.905866214538271  528854.323533605 
0.910816719698127  531727.680511822 
0.915791854338241  534615.220945811 
0.920791864754947  537517.084092711 
0.92581700095762  540433.411290558 
0.930867516743688  543364.345999834 
0.935943669775549  546310.033846038 
0.941045721659444  549270.622663351 
0.946173938026364  552246.262539401 
0.951328588615028  555237.105861176 
0.956509947357026  558243.307362115 
0.961718292464164  561265.024170415 
0.966953906518109  564302.415858588 
0.972217076562384  567355.644494319 
0.9775080941968  570424.874692645 
0.982827255674399  573510.273669518 
0.988174862000995  576612.011296789 
0.993551219037375  579730.260158645 
0.998956637604283  582865.195609569 
1.00439143359024  586016.995833857 
1.00985592806232  589185.841906739 
1.01535044737996  592371.917857174 
1.02087532331193  595575.410732359 
1.02643089315653  598796.510664008 
1.03201749986517  602035.41093647 
1.03763549216939  605292.308056745 
1.04328522471151  608567.401826447 
1.04896705817894  611860.895415807 
1.05468135944238  615172.995439758 
1.06042850169795  618503.912036185 
1.06620886461345  621853.858946427 
1.07202283447887  625223.053598079 
1.07787080436129  628611.7171902 
1.08375317426436  632020.074781007 
1.08967035129245  635448.355378121 
1.09562274981974  638896.792031492 
1.10161079166437  642365.621929063 
1.10763490626775  645855.086495289 
1.11369553087944  649365.431492619 
1.11979311074756  652896.907126027 
1.12592809931507  656449.768150727 
1.13210095842215  660024.273983177 
1.13831215851479  663620.688815483 
1.14456217885997  667239.281733359 
1.15085150776753  670880.326837739 
1.15718064281918  674544.103370211 
1.16355009110466  678230.895842395 
1.16996036946558  681940.994169427 
1.17641200474706  685674.6938077 
1.18290553405761  689432.295897035 
1.1894415050374  693214.107407436 
1.19602047613544  697020.441290637 
1.20264301689593  700851.616636596 
1.20930970825412  704707.958835157 
1.21602114284211  708589.799743077 
1.22277792530499  712497.47785663 
1.22958067262774  716431.338490022 
1.23643001447332  720391.733959838 
1.24332659353238  724379.023775793 
1.25027106588519  728393.574838016 
1.25726410137616  732435.761641165 
1.26430638400157  736505.966485646 
1.27139861231106  740604.57969623 
1.27854149982344  744731.999848395 
1.28573577545747  748888.634002716 
1.29298218397824  753074.897947647 
1.30028148645985  757291.216451059 
1.30763446076511  761538.023520921 
1.31504190204297  765815.762675525 
1.32250462324456  770124.887223669 
1.33002345565859  774465.860555256 
1.33759924946705  778839.15644276 
1.34523287432212  783245.259354073 
1.35292521994527  787684.664777235 
1.36067719674959  792157.879557592 
1.36848973648638  796665.422247981 
1.37636379291729  801207.823472515 
1.38430034251303  805785.626304646 
1.3923003851801  810399.386660153 
1.40036494501683  815049.673705784 
1.40849507110008  819737.070284306 
1.41669183830426  824462.173356757 
1.42495634815415  829225.594462741 
1.4332897297133  834027.960199671 
1.44169314050968  838869.912721878 
1.45016776750065  843752.110260617 
1.45871482807911  848675.227666 
1.46733557112302  853639.956971995 
1.47603127809057  858647.007985671 
1.48480326416341  863697.108901955 
1.49365287944039  868791.006945229 
1.50258151018469  873929.469039208 
1.51159058012706  879113.282506582 
1.52068155182831  884343.255800048 
1.52985592810435  889620.219266427 
1.53911525351715  894945.025945681 
1.54846111593539  900318.552406774 
1.55789514816874  905741.699622412 
1.56741902968  911215.393884891 
1.57703448837944  916740.587765353 
1.5867433025064  922318.261118987 
1.59654730260302  927949.422138808 
1.60644837358573  933635.108460889 
1.61644845692032  939376.388324072 
1.62654955290682  945174.361787434 
1.63675372308106  951030.162008984 
1.64706309273992  956944.956589335 
1.65747985359818  962919.948984358 
1.66800626658517  968956.379991113 
1.67864466479022  975055.529311668 
1.68939745656649  981218.717199775 
1.70026712880339  987447.306195718 
1.71125625037898  993742.702955074 
1.72236747580406  1000106.36017756 
