0.000998502329589549 123 
0.00299850299625656 829 
0.0050025116829718 1001 
0.0070105444862173 1168 
0.00902261759963753 1185 
0.0110387473148221 1213 
0.013058950022098 1272 
0.0150832422113285 1376 
0.0171116404727212 1420 
0.0191441614976435 1475 
0.021180822079447 1664 
0.0232216391142998 1687 
0.0252666296020274 1762 
0.027315810646963 1763 
0.029369199458805 1771 
0.0314268133534852 1921 
0.0334886697540439 1926 
0.0355547861915158 2056 
0.0376251803058242 2166 
0.0396998698466846 2220 
0.0417788726745176 2346 
0.0438622067613719 2358 
0.0459498901918558 2379 
0.0480419411640799 2435 
0.050138377990608 2477 
0.0522392190994198 2523 
0.0543444830348822 2574 
0.0564541884587319 2626 
0.0585683541510673 2634 
0.0606869990113526 2677 
0.0628101420594304 2751 
0.0649378024365472 2764 
0.067069999406388 2856 
0.0692067523561231 3001 
0.0713480807974663 3134 
0.073494004367743 3234 
0.0756445428309716 3271 
0.0777997160789549 3598 
0.0799595441323849 3770 
0.0821240471419579 3819 
0.0842932453895033 3898 
0.086467159289123 4230 
0.0886458093883453 4524 
0.0908292163692888 4782 
0.0930174010498417 4914 
0.0952103843848517 4950 
0.0974081874673313 5038 
0.0996108315296735 5071 
0.101818337944884 5353 
0.104030728227825 5360 
0.106248024036472 5572 
0.10847024717319 5873 
0.110697419586014 5969 
0.112929563369955 6075 
0.115166700768311 6236 
0.117408854174001 6442 
0.119656046130906 6675 
0.121908299335231 6694 
0.124165636636881 6718 
0.12642808104085 6738 
0.128695655708631 6740 
0.130968383959633 6826 
0.133246289272627 6942 
0.135529395287196 7110 
0.137817725805208 7163 
0.140111304792307 7334 
0.142410156379418 7417 
0.144714304864268 7639 
0.147023774712931 7729 
0.149338590561382 7781 
0.151658777217079 7848 
0.153984359660555 7870 
0.15631536304703 8289 
0.15865181270805 8446 
0.160993734153131 8482 
0.163341153071436 8542 
0.165694095333463 8731 
0.168052586992756 8742 
0.170416654287636 8822 
0.172786323642955 8949 
0.175161621671862 9371 
0.177542575177604 9723 
0.179929211155335 9872 
0.182321556793955 9928 
0.184719639477967 10007 
0.187123486789362 10059 
0.189533126509515 10062 
0.191948586621119 10076 
0.194369895310129 10240 
0.19679708096774 10252 
0.199230172192382 10314 
0.201669197791741 10355 
0.204114186784807 10361 
0.206565168403947 10394 
0.209022172096999 10413 
0.211485227529397 10425 
0.213954364586318 10439 
0.216429613374861 10602 
0.218911004226247 10640 
