0.000998502329589549  2952.08467244803 
0.00299850299625656  2980.76946355614 
0.0050025116829718  3019.11417400017 
0.0070105444862173  3061.512179981 
0.00902261759963753  3106.33443365133 
0.0110387473148221  3152.83605952028 
0.013058950022098  3200.60257024958 
0.0150832422113285  3249.37532293475 
0.0171116404727212  3298.98018061276 
0.0191441614976435  3349.29335590178 
0.021180822079447  3400.22318386113 
0.0232216391142998  3451.6995893174 
0.0252666296020274  3503.66761647121 
0.027315810646963  3556.08325601465 
0.029369199458805  3608.9106451879 
0.0314268133534852  3662.12012612839 
0.0334886697540439  3715.68686138842 
0.0355547861915158  3769.58982290009 
0.0376251803058242  3823.81103822754 
0.0396998698466846  3878.33501836857 
0.0417788726745176  3933.14831638078 
0.0438622067613719  3988.23918204833 
0.0459498901918558  4043.59728823176 
0.0480419411640799  4099.21351152197 
0.050138377990608  4155.07975458876 
0.0522392190994198  4211.18880093401 
0.0543444830348822  4267.53419511049 
0.0564541884587319  4324.11014315726 
0.0585683541510673  4380.91142923489 
0.0606869990113526  4437.93334535398 
0.0628101420594304  4495.1716317704 
0.0649378024365472  4552.62242613503 
0.067069999406388  4610.28221987771 
0.0692067523561231  4668.14782060776 
0.0713480807974663  4726.21631954822 
0.073494004367743  4784.48506320525 
0.0756445428309716  4842.9516286196 
0.0777997160789549  4901.61380166281 
0.0799595441323849  4960.46955793347 
0.0821240471419579  5019.51704588368 
0.0842932453895033  5078.75457186637 
0.086467159289123  5138.18058684356 
0.0886458093883453  5197.79367453647 
0.0908292163692888  5257.59254083114 
0.0930174010498417  5317.57600428189 
0.0952103843848517  5377.74298757683 
0.0974081874673313  5438.09250984995 
0.0996108315296735  5498.6236797397 
0.101818337944884  5559.33568910801 
0.104030728227825  5620.22780734498 
0.106248024036472  5681.2993761945 
0.10847024717319  5742.54980504412 
0.110697419586014  5803.97856662968 
0.112929563369955  5865.58519311158 
0.115166700768311  5927.36927248436 
0.117408854174001  5989.33044528625 
0.119656046130906  6051.46840157886 
0.121908299335231  6113.78287817098 
0.124165636636881  6176.27365606308 
0.12642808104085  6238.94055809191 
0.128695655708631  6301.78344675668 
0.130968383959633  6364.80222221049 
0.133246289272627  6427.99682040218 
0.135529395287196  6491.36721135548 
0.137817725805208  6554.91339757357 
0.140111304792307  6618.63541255853 
0.142410156379418  6682.53331943582 
0.144714304864268  6746.60720967551 
0.147023774712931  6810.8572019021 
0.149338590561382  6875.28344078605 
0.151658777217079  6939.88609601054 
0.153984359660555  7004.66536130761 
0.15631536304703  7069.62145355852 
0.15865181270805  7134.75461195323 
0.160993734153131  7200.06509720498 
0.163341153071436  7265.55319081562 
0.165694095333463  7331.21919438823 
0.168052586992756  7397.06342898367 
0.170416654287636  7463.08623451782 
0.172786323642955  7529.28796919694 
0.175161621671862  7595.66900898838 
0.177542575177604  7662.22974712433 
0.179929211155335  7728.97059363643 
0.182321556793955  7795.89197491927 
0.184719639477967  7862.99433332079 
0.187123486789362  7930.27812675802 
0.189533126509515  7997.74382835654 
0.191948586621119  8065.39192611209 
0.194369895310129  8133.22292257316 
0.19679708096774  8201.23733454316 
0.199230172192382  8269.43569280112 
0.201669197791741  8337.81854183971 
0.204114186784807  8406.38643961978 
0.206565168403947  8475.13995734024 
0.209022172096999  8544.07967922272 
0.211485227529397  8613.2062023099 
0.213954364586318  8682.52013627697 
0.216429613374861  8752.02210325553 
0.218911004226247  8821.71273766908 
0.221398567698048  8891.59268607976 
0.223892334576451  8961.66260704561 
0.226392335878535  9031.92317098785 
0.228898602854595  9102.37506006768 
0.231411166990478  9173.01896807231 
0.233930060009962  9243.85560030941 
0.236455313877156  9314.88567351005 
0.238986960798936  9386.10991573936 
0.241525033227407  9457.52906631483 
0.244069563862402  9529.14387573168 
0.246620585654007  9600.95510559527 
0.249178131805124  9672.96352855999 
0.251742235774062  9745.16992827455 
0.254312931277163  9817.57509933328 
0.256890252291463  9890.17984723337 
0.259474233057388  9962.98498833759 
0.262064908081481  10035.9913498425 
0.264662312139166  10109.199769752 
0.267266480277554  10182.6110968554 
0.269877447818274  10256.226190711 
0.272495250360353  10330.0459216339 
0.275119923783124  10404.0711706886 
0.27775150424918  10478.3028296856 
0.280390028207361  10552.7418011829 
0.283035532395785  10627.3889984908 
0.285688053844917  10702.2453456816 
0.288347629880675  10777.3117776024 
0.291014298127591  10852.5892398923 
0.293688096511993  10928.0786890029 
0.296369063265251  11003.7810922225 
0.299057236927051  11079.6974277039 
0.301752656348723  11155.8286844958 
0.304455360696608  11232.1758625771 
0.307165389455474  11308.7399728949 
