0.000998502329589549  3036.13633179184 
0.00299850299625656  3126.49686260824 
0.0050025116829718  3207.43604202765 
0.0070105444862173  3284.56145195434 
0.00902261759963753  3359.50310412406 
0.0110387473148221  3433.00684374616 
0.013058950022098  3505.48813375445 
0.0150832422113285  3577.20659857362 
0.0171116404727212  3648.33736265969 
0.0191441614976435  3719.00520690875 
0.021180822079447  3789.30279584611 
0.0232216391142998  3859.30121034975 
0.0252666296020274  3929.05641809355 
0.027315810646963  3998.61344648051 
0.029369199458805  4068.00918263716 
0.0314268133534852  4137.27431511604 
0.0334886697540439  4206.43471843025 
0.0355547861915158  4275.51246414118 
0.0376251803058242  4344.52657465949 
0.0396998698466846  4413.49359549734 
0.0417788726745176  4482.42803669654 
0.0438622067613719  4551.34271821671 
0.0459498901918558  4620.249043641 
0.0480419411640799  4689.15721957808 
0.050138377990608  4758.07643337033 
0.0522392190994198  4827.01499839789 
0.0543444830348822  4895.98047391768 
0.0564541884587319  4964.97976468651 
0.0585683541510673  5034.01920438486 
0.0606869990113526  5103.10462594816 
0.0628101420594304  5172.24142123179 
0.0649378024365472  5241.43459192243 
0.067069999406388  5310.68879321564 
0.0692067523561231  5380.00837147769 
0.0713480807974663  5449.39739687427 
0.073494004367743  5518.85969176469 
0.0756445428309716  5588.39885551479 
0.0777997160789549  5658.01828626565 
0.0799595441323849  5727.72120010316 
0.0821240471419579  5797.51064799787 
0.0842932453895033  5867.38953082492 
0.086467159289123  5937.36061272353 
0.0886458093883453  6007.42653301565 
0.0908292163692888  6077.58981686956 
0.0930174010498417  6147.85288486663 
0.0952103843848517  6218.21806160662 
0.0974081874673313  6288.68758346736 
0.0996108315296735  6359.2636056185 
0.101818337944884  6429.94820837588 
0.104030728227825  6500.74340297078 
0.106248024036472  6571.65113679928 
0.10847024717319  6642.67329820809 
0.110697419586014  6713.81172086647 
0.112929563369955  6785.06818776736 
0.115166700768311  6856.44443489612 
0.117408854174001  6927.94215460014 
0.119656046130906  6999.56299868919 
0.121908299335231  7071.30858129256 
0.124165636636881  7143.18048149643 
0.12642808104085  7215.18024578212 
0.128695655708631  7287.30939028354 
