0.000996512289738973 4.5772e-41 
0.00299252093645392 7686 
0.00499252160312098 7794 
0.00699653028983617 7917 
0.00900456309308173 8123 
0.0110166362065019 8224 
0.0130327659216865 8427 
0.0150529686289624 8631 
0.0170772608181929 8677 
0.0191056590795856 8756 
0.0211381801045079 8888 
0.0231748406863114 9253 
0.0252156577211641 9440 
0.0272606482088917 10061 
0.0293098292538273 10261 
0.0313632180656694 10501 
0.0334208319603496 11587 
0.0354826883609082 11865 
0.0375488047983801 12190 
0.0396191989126885 12583 
0.0416938884535489 13251 
0.043772891281382 13629 
0.0458562253682362 13766 
0.0479439087987202 14054 
0.0500359597709442 14306 
0.0521323965974723 14354 
0.0542332377062842 14593 
0.0563385016417466 14628 
0.0584482070655962 14712 
0.0605623727579317 14766 
0.062681017618217 14804 
0.0648041606662948 15369 
0.0669318210434115 16028 
0.0690640180132523 16687 
0.0712007709629874 16734 
0.0733420994043307 16905 
0.0754880229746075 16928 
0.077638561437836 16983 
0.0797937346858194 17581 
0.0819535627392493 17634 
0.0841180657488224 17779 
0.0862872639963677 17978 
0.0884611778959875 18161 
0.0906398279952097 18175 
0.0928232349761532 18233 
0.0950114196567061 18661 
0.0972044029917162 18702 
0.0994022060741957 19317 
0.101604850136538 19914 
0.103812356551748 20605 
0.106024746834689 20819 
0.108242042643337 21232 
0.110464265780054 21338 
0.112691438192878 22005 
0.114923581976819 23269 
0.117160719375175 23610 
0.119402872780865 23615 
0.12165006473777 23644 
0.123902317942095 23790 
0.126159655243745 24599 
0.128422099647715 25156 
0.130689674315495 25709 
0.132962402566497 26324 
0.135240307879491 26393 
0.13752341389406 26781 
0.139811744412072 26971 
0.142105323399172 27038 
0.144404174986282 27224 
0.146708323471133 27362 
0.149017793319795 27448 
0.151332609168247 27581 
0.153652795823944 27906 
0.155978378267419 28080 
0.158309381653895 28294 
0.160645831314914 28600 
0.162987752759995 28624 
0.1653351716783 28796 
0.167688113940327 28955 
0.17004660559962 28956 
0.172410672894501 29208 
0.174780342249819 29952 
0.177155640278726 30507 
0.179536593784468 31067 
0.181923229762199 31807 
0.184315575400819 31904 
0.186713658084832 32345 
0.189117505396226 32813 
0.19152714511638 32947 
0.193942605227983 33696 
0.196363913916994 33805 
0.198791099574605 34181 
0.201224190799246 34384 
0.203663216398605 35045 
0.206108205391672 35215 
0.208559187010812 35768 
0.211016190703864 36235 
0.213479246136262 36485 
0.215948383193183 36533 
0.218423631981726 37336 
0.220905022833111 37363 
0.223392586304913 37672 
0.225886353183315 37714 
0.2283863544854 37807 
0.23089262146146 37859 
0.233405185597343 38544 
0.235924078616827 38685 
0.238449332484021 38726 
0.2409809794058 38731 
0.243519051834271 38751 
0.246063582469266 39545 
0.248614604260871 39911 
0.251172150411989 40671 
0.253736254380926 40719 
0.256306949884027 40856 
0.258884270898328 41349 
0.261468251664253 41398 
0.264058926688345 41428 
0.266656330746031 41477 
0.269260498884418 42619 
0.271871466425139 43745 
0.274489268967218 43770 
0.277113942389989 43963 
0.279745522856045 44103 
0.282384046814226 44996 
0.28502955100265 44998 
0.287682072451781 45179 
0.29034164848754 45521 
0.293008316734455 45670 
0.295682115118857 46864 
0.298363081872115 46920 
0.301051255533915 46940 
0.303746674955588 47399 
0.306449379303473 48316 
0.309159408062338 49121 
0.311876801038838 49395 
0.314601598365023 49747 
0.317333840501896 50910 
0.320073568243016 51078 
0.322820822718155 51092 
0.325575645397 51092 
0.32833807809291 51282 
0.331108162966725 52307 
0.333885942530628 52638 
0.336671459652054 53015 
0.339464757557667 53126 
0.342265879837378 54107 
0.345074870448434 54698 
0.347891773719547 55227 
0.350716634355102 55243 
0.353549497439406 55274 
0.35639040844101 55460 
0.359239413217084 55994 
0.362096558017864 56034 
0.364961889491151 56491 
0.367835454686882 56491 
0.370717301061771 56602 
0.373607476484005 56806 
0.376506029238016 56812 
0.379413008029325 56906 
0.382328461989449 58057 
0.385252440680884 58354 
0.388184994102162 58651 
0.391126172692978 58738 
0.394076027339399 58952 
0.397034609379145 59264 
0.400001970606947 59467 
0.402978163279993 59487 
0.405963240123446 59597 
0.408957254336051 59723 
0.41196025959582 59901 
0.414972310065812 60865 
0.417993460399988 61055 
0.421023765749167 61225 
0.424063281767064 61390 
0.427112064616423 61572 
0.430170170975243 61826 
0.433237658043105 62459 
0.436314583547585 62480 
0.439401005750774 63219 
0.442496983455902 63954 
0.445602576014055 64195 
0.448717843331005 64341 
0.45184284587414 64472 
0.454977644679511 64677 
0.458122301358983 64977 
0.461276878107498 65420 
0.464441437710461 66497 
0.467616043551234 66651 
0.470800759618754 67758 
0.473995650515273 68269 
0.477200781464221 68434 
0.480416218318196 68600 
0.483642027567078 69461 
0.486878276346287 69755 
0.490125032445157 71276 
0.493382364315463 71557 
0.496650341080079 71970 
0.499929032541777 72509 
0.503218509192176 72726 
0.506518842220833 73231 
0.509830103524489 73982 
0.513152365716467 74050 
0.516485702136225 74126 
0.519830186859072 74486 
0.523185894706045 74699 
0.526552901253949 74751 
0.529931282845576 74828 
0.533321116600088 75234 
0.536722480423578 75477 
0.540135453019818 75842 
0.543560113901182 76203 
0.546996543399763 76266 
0.550444822678679 76693 
0.553905033743575 77585 
0.557377259454324 77753 
0.560861583536935 77998 
0.564358090595664 78067 
0.567866866125344 78234 
0.571387996523923 78642 
0.574921569105234 78721 
0.578467672111984 79116 
0.582026394728978 79585 
0.585597827096575 79729 
0.589182060324391 79864 
0.59277918650524 80935 
0.59638929872934 81384 
0.60001249109876 81600 
0.603648858742144 81678 
0.607298497829693 81997 
0.610961505588431 82607 
0.614637980317739 82684 
0.618328021405193 82712 
0.622031729342677 82984 
0.62574920574281 83169 
0.629480553355668 83658 
0.63322587608583 83710 
0.636985279009736 83861 
0.640758868393375 84556 
0.644546751710312 84842 
0.648349037660051 85105 
0.652165836186752 85138 
0.655997258498308 86056 
0.659843417085786 86067 
0.663704425743245 86099 
0.667580399587938 87583 
0.671471455080905 87985 
0.67537771004797 88107 
0.679299283701152 88122 
0.683236296660491 88889 
0.687188870976315 88935 
0.691157130151935 89438 
0.69514119916681 89576 
0.699141204500156 90491 
0.703157274155046 90606 
0.707189537682984 91018 
0.711238126208984 91154 
0.715303172457154 91654 
0.719384810776802 91663 
0.723483177169085 93125 
0.727598409314191 93474 
0.731730646599102 93540 
0.735880030145913 93991 
0.740046702840759 94010 
0.744230809363333 94051 
0.748432496217033 94468 
0.752651911759741 95115 
0.756889206235257 96206 
0.761144531805395 96387 
0.765418042582777 96593 
