4.5772e-41 0.00099601593625498 
7686 0.00298804780876494 
7794 0.0049800796812749 
7917 0.00697211155378486 
8123 0.00896414342629482 
8224 0.0109561752988048 
8427 0.0129482071713147 
8631 0.0149402390438247 
8677 0.0169322709163347 
8756 0.0189243027888446 
8888 0.0209163346613546 
9253 0.0229083665338645 
9440 0.0249003984063745 
10061 0.0268924302788845 
10261 0.0288844621513944 
10501 0.0308764940239044 
11587 0.0328685258964143 
11865 0.0348605577689243 
12190 0.0368525896414343 
12583 0.0388446215139442 
13251 0.0408366533864542 
13629 0.0428286852589641 
13766 0.0448207171314741 
14054 0.0468127490039841 
14306 0.048804780876494 
14354 0.050796812749004 
14593 0.0527888446215139 
14628 0.0547808764940239 
14712 0.0567729083665339 
14766 0.0587649402390438 
14804 0.0607569721115538 
15369 0.0627490039840637 
16028 0.0647410358565737 
16687 0.0667330677290837 
16734 0.0687250996015936 
16905 0.0707171314741036 
16928 0.0727091633466136 
16983 0.0747011952191235 
17581 0.0766932270916335 
17634 0.0786852589641434 
17779 0.0806772908366534 
17978 0.0826693227091633 
18161 0.0846613545816733 
18175 0.0866533864541833 
18233 0.0886454183266932 
18661 0.0906374501992032 
18702 0.0926294820717131 
19317 0.0946215139442231 
19914 0.0966135458167331 
20605 0.098605577689243 
20819 0.100597609561753 
21232 0.102589641434263 
21338 0.104581673306773 
22005 0.106573705179283 
23269 0.108565737051793 
23610 0.110557768924303 
23615 0.112549800796813 
23644 0.114541832669323 
23790 0.116533864541833 
24599 0.118525896414343 
25156 0.120517928286853 
25709 0.122509960159363 
26324 0.124501992031873 
26393 0.126494023904382 
26781 0.128486055776892 
26971 0.130478087649402 
27038 0.132470119521912 
27224 0.134462151394422 
27362 0.136454183266932 
27448 0.138446215139442 
27581 0.140438247011952 
27906 0.142430278884462 
28080 0.144422310756972 
28294 0.146414342629482 
28600 0.148406374501992 
28624 0.150398406374502 
28796 0.152390438247012 
28955 0.154382470119522 
28956 0.156374501992032 
29208 0.158366533864542 
29952 0.160358565737052 
30507 0.162350597609562 
31067 0.164342629482072 
31807 0.166334661354582 
31904 0.168326693227092 
32345 0.170318725099602 
32813 0.172310756972112 
32947 0.174302788844622 
33696 0.176294820717131 
33805 0.178286852589641 
34181 0.180278884462151 
34384 0.182270916334661 
35045 0.184262948207171 
35215 0.186254980079681 
35768 0.188247011952191 
36235 0.190239043824701 
36485 0.192231075697211 
36533 0.194223107569721 
37336 0.196215139442231 
37363 0.198207171314741 
37672 0.200199203187251 
37714 0.202191235059761 
37807 0.204183266932271 
37859 0.206175298804781 
38544 0.208167330677291 
38685 0.210159362549801 
38726 0.212151394422311 
38731 0.214143426294821 
38751 0.216135458167331 
39545 0.218127490039841 
39911 0.220119521912351 
40671 0.222111553784861 
40719 0.224103585657371 
40856 0.22609561752988 
41349 0.22808764940239 
41398 0.2300796812749 
41428 0.23207171314741 
41477 0.23406374501992 
42619 0.23605577689243 
43745 0.23804780876494 
43770 0.24003984063745 
43963 0.24203187250996 
44103 0.24402390438247 
44996 0.24601593625498 
44998 0.24800796812749 
45179 0.25 
45521 0.25199203187251 
45670 0.25398406374502 
46864 0.25597609561753 
46920 0.25796812749004 
46940 0.25996015936255 
47399 0.26195219123506 
48316 0.26394422310757 
49121 0.26593625498008 
49395 0.26792828685259 
49747 0.2699203187251 
50910 0.27191235059761 
51078 0.27390438247012 
51092 0.275896414342629 
51092 0.277888446215139 
51282 0.279880478087649 
52307 0.281872509960159 
52638 0.283864541832669 
53015 0.285856573705179 
53126 0.287848605577689 
54107 0.289840637450199 
54698 0.291832669322709 
55227 0.293824701195219 
55243 0.295816733067729 
55274 0.297808764940239 
55460 0.299800796812749 
55994 0.301792828685259 
56034 0.303784860557769 
56491 0.305776892430279 
56491 0.307768924302789 
56602 0.309760956175299 
56806 0.311752988047809 
56812 0.313745019920319 
56906 0.315737051792829 
58057 0.317729083665339 
58354 0.319721115537849 
58651 0.321713147410359 
58738 0.323705179282869 
58952 0.325697211155378 
59264 0.327689243027888 
59467 0.329681274900398 
59487 0.331673306772908 
59597 0.333665338645418 
59723 0.335657370517928 
59901 0.337649402390438 
60865 0.339641434262948 
61055 0.341633466135458 
61225 0.343625498007968 
61390 0.345617529880478 
61572 0.347609561752988 
61826 0.349601593625498 
62459 0.351593625498008 
62480 0.353585657370518 
63219 0.355577689243028 
63954 0.357569721115538 
64195 0.359561752988048 
64341 0.361553784860558 
64472 0.363545816733068 
64677 0.365537848605578 
64977 0.367529880478088 
65420 0.369521912350598 
66497 0.371513944223108 
66651 0.373505976095618 
67758 0.375498007968127 
68269 0.377490039840637 
68434 0.379482071713147 
68600 0.381474103585657 
69461 0.383466135458167 
69755 0.385458167330677 
71276 0.387450199203187 
71557 0.389442231075697 
71970 0.391434262948207 
72509 0.393426294820717 
72726 0.395418326693227 
73231 0.397410358565737 
73982 0.399402390438247 
74050 0.401394422310757 
74126 0.403386454183267 
74486 0.405378486055777 
74699 0.407370517928287 
74751 0.409362549800797 
74828 0.411354581673307 
75234 0.413346613545817 
75477 0.415338645418327 
75842 0.417330677290837 
76203 0.419322709163347 
76266 0.421314741035857 
76693 0.423306772908367 
77585 0.425298804780877 
77753 0.427290836653386 
77998 0.429282868525896 
78067 0.431274900398406 
78234 0.433266932270916 
78642 0.435258964143426 
78721 0.437250996015936 
79116 0.439243027888446 
79585 0.441235059760956 
79729 0.443227091633466 
79864 0.445219123505976 
80935 0.447211155378486 
81384 0.449203187250996 
81600 0.451195219123506 
81678 0.453187250996016 
81997 0.455179282868526 
82607 0.457171314741036 
82684 0.459163346613546 
82712 0.461155378486056 
82984 0.463147410358566 
83169 0.465139442231076 
83658 0.467131474103586 
83710 0.469123505976096 
83861 0.471115537848606 
84556 0.473107569721116 
84842 0.475099601593626 
85105 0.477091633466135 
85138 0.479083665338645 
86056 0.481075697211155 
86067 0.483067729083665 
86099 0.485059760956175 
87583 0.487051792828685 
87985 0.489043824701195 
88107 0.491035856573705 
88122 0.493027888446215 
88889 0.495019920318725 
88935 0.497011952191235 
89438 0.499003984063745 
89576 0.500996015936255 
90491 0.502988047808765 
90606 0.504980079681275 
91018 0.506972111553785 
91154 0.508964143426295 
91654 0.510956175298805 
91663 0.512948207171315 
93125 0.514940239043825 
93474 0.516932270916335 
93540 0.518924302788845 
93991 0.520916334661355 
94010 0.522908366533865 
94051 0.524900398406374 
94468 0.526892430278884 
95115 0.528884462151394 
96206 0.530876494023904 
96387 0.532868525896414 
96593 0.534860557768924 
97672 0.536852589641434 
97888 0.538844621513944 
98131 0.540836653386454 
98255 0.542828685258964 
98749 0.544820717131474 
98935 0.546812749003984 
98974 0.548804780876494 
99841 0.550796812749004 
99987 0.552788844621514 
101257 0.554780876494024 
102581 0.556772908366534 
102718 0.558764940239044 
103670 0.560756972111554 
104770 0.562749003984064 
105174 0.564741035856574 
106975 0.566733067729084 
106995 0.568725099601594 
107880 0.570717131474104 
107915 0.572709163346614 
108944 0.574701195219124 
109949 0.576693227091634 
110947 0.578685258964143 
111166 0.580677290836653 
111404 0.582669322709163 
112385 0.584661354581673 
113801 0.586653386454183 
113911 0.588645418326693 
115259 0.590637450199203 
116620 0.592629482071713 
116815 0.594621513944223 
117908 0.596613545816733 
118200 0.598605577689243 
118419 0.600597609561753 
119096 0.602589641434263 
119398 0.604581673306773 
119415 0.606573705179283 
120465 0.608565737051793 
121219 0.610557768924303 
121429 0.612549800796813 
122209 0.614541832669323 
123886 0.616533864541833 
124027 0.618525896414343 
124318 0.620517928286853 
124537 0.622509960159363 
126049 0.624501992031873 
126346 0.626494023904382 
127085 0.628486055776892 
127135 0.630478087649402 
127579 0.632470119521912 
127819 0.634462151394422 
128051 0.636454183266932 
128244 0.638446215139442 
129195 0.640438247011952 
129491 0.642430278884462 
129749 0.644422310756972 
130099 0.646414342629482 
130701 0.648406374501992 
131167 0.650398406374502 
132232 0.652390438247012 
132331 0.654382470119522 
132602 0.656374501992032 
133834 0.658366533864542 
134715 0.660358565737052 
135112 0.662350597609562 
135257 0.664342629482072 
135527 0.666334661354582 
135764 0.668326693227092 
136910 0.670318725099602 
138386 0.672310756972112 
139682 0.674302788844621 
139723 0.676294820717131 
139813 0.678286852589641 
140072 0.680278884462151 
140600 0.682270916334661 
141434 0.684262948207171 
143970 0.686254980079681 
144263 0.688247011952191 
145542 0.690239043824701 
145635 0.692231075697211 
147541 0.694223107569721 
151276 0.696215139442231 
151342 0.698207171314741 
154668 0.700199203187251 
154713 0.702191235059761 
155502 0.704183266932271 
155979 0.706175298804781 
156131 0.708167330677291 
157076 0.710159362549801 
159587 0.712151394422311 
159685 0.714143426294821 
161607 0.716135458167331 
161823 0.718127490039841 
162802 0.720119521912351 
163066 0.722111553784861 
163807 0.724103585657371 
164486 0.72609561752988 
165564 0.72808764940239 
165637 0.7300796812749 
165997 0.73207171314741 
166933 0.73406374501992 
167427 0.73605577689243 
168401 0.73804780876494 
168437 0.74003984063745 
169109 0.74203187250996 
169610 0.74402390438247 
169767 0.74601593625498 
170837 0.74800796812749 
174098 0.75 
175671 0.75199203187251 
176182 0.75398406374502 
176828 0.75597609561753 
179395 0.75796812749004 
180818 0.75996015936255 
181389 0.76195219123506 
181795 0.76394422310757 
182906 0.76593625498008 
184394 0.76792828685259 
184706 0.7699203187251 
185748 0.77191235059761 
188448 0.77390438247012 
191855 0.775896414342629 
195090 0.777888446215139 
195278 0.779880478087649 
197087 0.781872509960159 
198236 0.783864541832669 
199912 0.785856573705179 
200372 0.787848605577689 
200559 0.789840637450199 
202743 0.791832669322709 
202846 0.793824701195219 
203980 0.795816733067729 
204072 0.797808764940239 
206661 0.799800796812749 
210570 0.801792828685259 
210857 0.803784860557769 
211106 0.805776892430279 
213006 0.807768924302789 
213345 0.809760956175299 
213659 0.811752988047809 
214703 0.813745019920319 
216519 0.815737051792829 
217393 0.817729083665339 
219823 0.819721115537849 
220319 0.821713147410359 
222904 0.823705179282869 
225837 0.825697211155379 
229990 0.827689243027888 
230477 0.829681274900398 
234150 0.831673306772908 
243738 0.833665338645418 
245673 0.835657370517928 
252258 0.837649402390438 
252853 0.839641434262948 
253975 0.841633466135458 
255099 0.843625498007968 
257588 0.845617529880478 
260089 0.847609561752988 
260990 0.849601593625498 
261743 0.851593625498008 
265655 0.853585657370518 
266363 0.855577689243028 
270419 0.857569721115538 
273441 0.859561752988048 
274141 0.861553784860558 
274217 0.863545816733068 
274573 0.865537848605578 
275405 0.867529880478088 
275573 0.869521912350598 
276172 0.871513944223108 
278950 0.873505976095618 
279797 0.875498007968127 
281919 0.877490039840637 
283168 0.879482071713147 
286643 0.881474103585657 
287256 0.883466135458167 
288033 0.885458167330677 
290791 0.887450199203187 
293091 0.889442231075697 
294782 0.891434262948207 
295211 0.893426294820717 
296959 0.895418326693227 
302178 0.897410358565737 
305434 0.899402390438247 
309321 0.901394422310757 
315040 0.903386454183267 
316539 0.905378486055777 
332639 0.907370517928287 
336565 0.909362549800797 
343610 0.911354581673307 
344370 0.913346613545817 
347620 0.915338645418327 
349015 0.917330677290837 
349911 0.919322709163347 
351815 0.921314741035857 
351935 0.923306772908366 
352673 0.925298804780876 
356743 0.927290836653386 
358988 0.929282868525896 
359533 0.931274900398406 
361427 0.933266932270916 
364516 0.935258964143426 
368183 0.937250996015936 
369401 0.939243027888446 
371350 0.941235059760956 
388937 0.943227091633466 
395818 0.945219123505976 
401880 0.947211155378486 
409390 0.949203187250996 
409651 0.951195219123506 
411547 0.953187250996016 
415515 0.955179282868526 
417429 0.957171314741036 
430810 0.959163346613546 
430977 0.961155378486056 
455410 0.963147410358566 
473043 0.965139442231076 
476090 0.967131474103586 
512038 0.969123505976096 
517385 0.971115537848606 
520349 0.973107569721116 
528664 0.975099601593626 
536537 0.977091633466135 
546944 0.979083665338645 
581745 0.981075697211155 
597510 0.983067729083665 
599790 0.985059760956175 
683432 0.987051792828685 
969700 0.989043824701195 
984705 0.991035856573705 
1051020 0.993027888446215 
1380078 0.995019920318725 
1875258 0.997011952191235 
